"AGNO";"MRUN";"NOM_COM_ALU";"COD_GRADO";"LET_CUR";"COD_JOR";"GEN_ALU";"FEC_NAC_ALU";"EDAD_ALU";"PROM_GRAL";"ASISTENCIA"
2020;10577719;"RENCA";2;"A";1;2;200405;16;69;96
2020;10607220;"MAIPÚ";2;"A";1;2;200408;15;67;95
2020;10859943;"SANTIAGO";2;"A";1;2;200501;15;69;96
2020;11361912;"QUINTA NORMAL";2;"A";1;2;200411;15;61;95
2020;11929531;"QUINTA NORMAL";2;"A";1;2;200305;17;52;90
2020;12122149;"LO PRADO";2;"A";1;2;200503;15;51;90
2020;12487973;"SANTIAGO";2;"A";1;2;200211;17;52;90
2020;13945801;"MAIPÚ";2;"A";1;2;200504;15;68;90
2020;14039645;"QUINTA NORMAL";2;"A";1;2;200505;15;69;96
2020;15848976;"QUINTA NORMAL";2;"A";1;2;200505;15;64;90
2020;16083558;"QUINTA NORMAL";2;"A";1;2;200404;16;69;96
2020;16308762;"QUINTA NORMAL";2;"A";1;2;200504;15;45;90
2020;17096603;"LAMPA";2;"A";1;2;200412;15;5;90
2020;17480511;"QUINTA NORMAL";2;"A";1;2;200412;15;66;95
2020;18127110;"ESTACIÓN CENTRAL";2;"A";1;2;200502;15;68;96
2020;18200960;"PUDAHUEL";2;"A";1;2;200407;15;54;100
2020;18543284;"LO PRADO";2;"A";1;2;200411;15;65;95
2020;19107479;"QUINTA NORMAL";2;"A";1;2;200301;17;55;90
2020;19403007;"LA SERENA";2;"A";1;2;200404;16;64;95
2020;20232728;"RENCA";2;"A";1;2;200409;15;66;95
2020;20492877;"QUILICURA";2;"A";1;2;200408;15;69;96
2020;20989166;"QUINTA NORMAL";2;"A";1;2;200503;15;65;95
2020;21131769;"SANTIAGO";2;"A";1;2;200504;15;66;90
2020;21410043;"PUDAHUEL";2;"A";1;2;200409;15;5;90
2020;22380871;"LO PRADO";2;"A";1;2;200406;16;63;90
2020;22580296;"PUDAHUEL";2;"A";1;2;200409;15;68;96
2020;22855695;"CERRO NAVIA";2;"A";1;2;200410;15;69;96
2020;23031527;"QUINTA NORMAL";2;"A";1;2;200504;15;61;90
2020;23409449;"QUINTA NORMAL";2;"A";1;2;200502;15;67;96
2020;23965357;"CONCHALÍ";2;"A";1;2;200308;16;61;90
2020;24586771;"SAN MIGUEL";2;"A";1;2;200408;15;47;90
2020;24966938;"INDEPENDENCIA";2;"A";1;2;200501;15;59;90
2020;156981;"LO PRADO";2;"B";1;2;200408;15;67;95
2020;700040;"MAIPÚ";2;"B";1;2;200302;17;47;90
2020;1756894;"CERRO NAVIA";2;"B";1;2;200410;15;67;95
2020;2921745;"CERRO NAVIA";2;"B";1;2;200406;16;49;90
2020;3208421;"PUDAHUEL";2;"B";1;2;200503;15;63;90
2020;3351014;"PUDAHUEL";2;"B";1;2;200503;15;64;90
2020;3581155;"RENCA";2;"B";1;2;200503;15;64;90
2020;3864789;"QUINTA NORMAL";2;"B";1;2;200408;15;66;95
2020;4178368;"HUECHURABA";2;"B";1;2;200503;15;69;95
2020;5075998;"QUINTA NORMAL";2;"B";1;2;200501;15;67;95
2020;5268867;"SANTIAGO";2;"B";1;2;200411;15;66;90
2020;5396974;"RENCA";2;"B";1;2;200407;15;67;95
2020;5576130;"SANTIAGO";2;"B";1;2;200409;15;65;90
2020;7383459;"PUDAHUEL";2;"B";1;2;200501;15;66;96
2020;9712425;"CERRO NAVIA";2;"B";1;2;200411;15;6;90
2020;10171694;"QUINTA NORMAL";2;"B";1;2;200410;15;68;96
2020;10309462;"PUDAHUEL";2;"B";1;2;200406;16;66;90
2020;11317867;"PUDAHUEL";2;"B";1;2;200411;15;67;96
2020;11466496;"CERRO NAVIA";2;"B";1;2;200406;16;61;90
2020;11651268;"PUDAHUEL";2;"B";1;2;200503;15;66;90
2020;11800550;"LO PRADO";2;"B";1;2;200412;15;55;90
2020;12346841;"MAIPÚ";2;"B";1;2;200502;15;67;96
2020;12388005;"SANTIAGO";2;"B";1;2;200502;15;62;90
2020;14359589;"QUINTA NORMAL";2;"B";1;2;200503;15;63;90
2020;16408556;"SANTIAGO";2;"B";1;2;200408;15;59;90
2020;16621006;"IQUIQUE";2;"B";1;2;200408;15;66;95
2020;16822590;"RENCA";2;"B";1;2;200410;15;67;95
2020;18013445;"INDEPENDENCIA";2;"B";1;2;200410;15;59;90
2020;18119187;"RANCAGUA";2;"B";1;2;200406;16;65;95
2020;18384818;"CONCHALÍ";2;"B";1;2;200407;15;66;95
2020;19137155;"QUINTA NORMAL";2;"B";1;2;200503;15;67;95
2020;19644690;"QUINTA NORMAL";2;"B";1;2;200405;16;46;90
2020;20250442;"PUDAHUEL";2;"B";1;2;200501;15;62;90
2020;20779040;"SANTIAGO";2;"B";1;2;200410;15;67;96
2020;21600615;"CONCHALÍ";2;"B";1;2;200412;15;66;90
2020;21656694;"RENCA";2;"B";1;2;200409;15;68;96
2020;21726658;"QUINTA NORMAL";2;"B";1;2;200502;15;58;90
2020;22084867;"SANTIAGO";2;"B";1;2;200411;15;65;95
2020;22919280;"SANTIAGO";2;"B";1;2;200407;15;63;90
2020;24356846;"RENCA";2;"B";1;2;200501;15;69;95
2020;24518776;"QUINTA NORMAL";2;"B";1;2;200505;15;68;96
2020;24894408;"SANTIAGO";2;"B";1;2;200410;15;68;95
2020;25457288;"SANTIAGO";2;"B";1;2;200412;15;65;90
2020;1460829;"QUINTA NORMAL";2;"A";3;2;200504;15;57;100
2020;1538848;"SANTIAGO";2;"A";3;2;200305;17;52;100
2020;2438896;"LO PRADO";2;"A";3;1;200404;16;61;100
2020;3129286;"ESTACIÓN CENTRAL";2;"A";3;1;200412;15;59;100
2020;3222791;"CERRO NAVIA";2;"A";3;2;200410;15;63;100
2020;7642695;"CERRO NAVIA";2;"A";3;2;200411;15;55;100
2020;9593245;"LO PRADO";2;"A";3;2;200505;15;61;100
2020;11294231;"QUINTA NORMAL";2;"A";3;1;200410;15;63;100
2020;11408482;"SAN CARLOS";2;"A";3;1;200412;15;58;100
2020;11529230;"SANTIAGO";2;"A";3;1;200312;16;55;100
2020;11638479;"QUINTA NORMAL";2;"A";3;1;200407;15;55;100
2020;15321316;"PUDAHUEL";2;"A";3;2;200502;15;51;100
2020;16007888;"CERRO NAVIA";2;"A";3;2;200410;15;59;100
2020;16125881;"CERRO NAVIA";2;"A";3;2;200407;15;52;100
2020;16398618;"SANTIAGO";2;"A";3;1;200501;15;66;100
2020;16767633;"PEDRO AGUIRRE CERDA";2;"A";3;2;200501;15;52;100
2020;18006282;"QUINTA NORMAL";2;"A";3;1;200311;16;62;100
2020;18359548;"QUINTA NORMAL";2;"A";3;2;200504;15;49;100
2020;19792554;"PUDAHUEL";2;"A";3;2;200504;15;56;100
2020;20261647;"QUINTA NORMAL";2;"A";3;1;200407;15;57;100
2020;20460596;"RENCA";2;"A";3;1;200405;16;58;100
2020;20597879;"SANTIAGO";2;"A";3;1;200503;15;6;100
2020;22113117;"CERRO NAVIA";2;"A";3;1;200312;16;56;100
2020;22862626;"RECOLETA";2;"A";3;2;200501;15;6;100
2020;22882343;"QUINTA NORMAL";2;"A";3;1;200312;16;65;100
2020;23374073;"RENCA";2;"A";3;2;200501;15;67;100
2020;25465390;"SANTIAGO";2;"A";3;1;200306;17;66;100
2020;25523733;"INDEPENDENCIA";2;"A";3;2;200402;16;69;100
2020;324214;"QUINTA NORMAL";2;"B";3;1;200309;16;47;100
2020;573869;"QUINTA NORMAL";2;"B";3;2;200501;15;56;100
2020;2060413;"PUENTE ALTO";2;"B";3;1;200412;15;48;100
2020;4651836;"RENCA";2;"B";3;1;200410;15;7;100
2020;5698454;"PUDAHUEL";2;"B";3;1;200312;16;45;100
2020;6697407;"CERRO NAVIA";2;"B";3;2;200411;15;64;100
2020;7298245;"PUDAHUEL";2;"B";3;2;200406;16;55;100
2020;7857030;"CERRO NAVIA";2;"B";3;2;200502;15;68;100
2020;8241627;"OSORNO";2;"B";3;2;200208;17;43;100
2020;8696909;"SANTIAGO";2;"B";3;2;200505;15;6;100
2020;8832629;"QUINTA NORMAL";2;"B";3;2;200412;15;63;100
2020;9316190;"SANTIAGO";2;"B";3;2;200412;15;53;100
2020;10069465;"QUINTA NORMAL";2;"B";3;2;200411;15;67;100
2020;10185280;"ESTACIÓN CENTRAL";2;"B";3;2;200505;15;69;100
2020;10963196;"HUECHURABA";2;"B";3;1;200406;16;64;100
2020;11367655;"CONCHALÍ";2;"B";3;1;200407;15;51;100
2020;11943300;"QUINTA NORMAL";2;"B";3;2;200409;15;51;100
2020;12270714;"PUENTE ALTO";2;"B";3;1;200407;15;67;100
2020;12474253;"CERRO NAVIA";2;"B";3;2;200402;16;66;100
2020;12822757;"QUILICURA";2;"B";3;1;200501;15;57;100
2020;16106795;"CONCEPCIÓN";2;"B";3;1;200504;15;55;100
2020;18537644;"CONCHALÍ";2;"B";3;2;200503;15;62;100
2020;18675278;"QUINTA NORMAL";2;"B";3;1;200501;15;49;100
2020;21186747;"PUDAHUEL";2;"B";3;2;200308;16;6;100
2020;21886877;"ESTACIÓN CENTRAL";2;"B";3;2;200407;15;6;100
2020;22033427;"ESTACIÓN CENTRAL";2;"B";3;2;200312;16;57;100
2020;22654925;"QUINTA NORMAL";2;"B";3;2;200501;15;59;100
2020;25641447;"SANTIAGO";2;"B";3;2;200611;13;54;100
2020;26242764;"MACUL";2;"B";3;2;200407;15;7;100
2020;162027;"SAN JOAQUÍN";2;"A";2;2;200405;16;67;100
2020;218145;"QUILICURA";2;"A";2;2;200312;16;65;90
2020;943436;"RECOLETA";2;"A";2;2;200409;15;68;100
2020;2994174;"EL BOSQUE";2;"A";2;2;200412;15;63;90
2020;3186067;"SANTIAGO";2;"A";2;1;200308;16;63;90
2020;4273323;"SANTIAGO";2;"A";2;1;200502;15;68;100
2020;4471650;"PEDRO AGUIRRE CERDA";2;"A";2;2;200504;15;62;100
2020;5487061;"SANTIAGO";2;"A";2;2;200503;15;6;90
2020;6564660;"PUENTE ALTO";2;"A";2;1;200412;15;6;90
2020;6713720;"PIRQUE";2;"A";2;2;200312;16;66;100
2020;7545296;"PUENTE ALTO";2;"A";2;2;200407;15;65;90
2020;8000065;"SANTIAGO";2;"A";2;2;200405;16;64;100
2020;10144767;"PUENTE ALTO";2;"A";2;1;200311;16;58;90
2020;10589787;"OSORNO";2;"A";2;1;200402;16;57;90
2020;10842150;"INDEPENDENCIA";2;"A";2;1;200408;15;61;100
2020;10953303;"RECOLETA";2;"A";2;2;200306;17;57;90
2020;11060455;"SANTIAGO";2;"A";2;1;200410;15;67;100
2020;11978113;"SANTIAGO";2;"A";2;1;200308;16;67;100
2020;12085350;"SAN JOAQUÍN";2;"A";2;2;200408;15;47;90
2020;12650789;"SANTIAGO";2;"A";2;1;200307;16;6;90
2020;13667831;"LA FLORIDA";2;"A";2;2;200308;16;59;90
2020;14267323;"RECOLETA";2;"A";2;1;200310;16;55;100
2020;18466121;"SANTIAGO";2;"A";2;1;200501;15;66;100
2020;19962869;"PAILLACO";2;"A";2;2;200410;15;64;100
2020;20076597;"TEMUCO";2;"A";2;1;200409;15;57;100
2020;22725659;"VIÑA DEL MAR";2;"A";2;1;200308;16;69;100
2020;22786393;"LA FLORIDA";2;"A";2;1;200311;16;6;90
2020;23231637;"LA PINTANA";2;"A";2;1;200207;17;62;90
2020;23328915;"SANTIAGO";2;"A";2;2;200308;16;53;100
2020;24301725;"EL BOSQUE";2;"A";2;1;200409;15;6;90
2020;25467012;"ÑUÑOA";2;"A";2;1;200405;16;61;100
2020;181820;"INDEPENDENCIA";2;"A";3;1;200405;16;68;95
2020;293682;"MAIPÚ";2;"A";3;1;200411;15;7;98
2020;643772;"CONCHALÍ";2;"A";3;1;200410;15;69;96
2020;1034178;"EL BOSQUE";2;"A";3;1;200502;15;7;98
2020;2034218;"CERRO NAVIA";2;"A";3;1;200501;15;57;88
2020;3532803;"ESTACIÓN CENTRAL";2;"A";3;1;200501;15;64;95
2020;3764372;"ESTACIÓN CENTRAL";2;"A";3;1;200503;15;55;88
2020;5673924;"SANTIAGO";2;"A";3;1;200504;15;64;90
2020;6612770;"RENCA";2;"A";3;1;200504;15;66;90
2020;7678009;"SANTIAGO";2;"A";3;1;200404;16;5;92
2020;7764117;"RECOLETA";2;"A";3;1;200302;17;67;90
2020;8595466;"CONCHALÍ";2;"A";3;1;200412;15;68;94
2020;9576463;"CONCHALÍ";2;"A";3;1;200411;15;67;93
2020;12034857;"PICHIDEGUA";2;"A";3;1;200402;16;58;88
2020;12554230;"HUECHURABA";2;"A";3;1;200409;15;7;98
2020;12858995;"MAIPÚ";2;"A";3;1;200501;15;52;87
2020;12899988;"QUINTA NORMAL";2;"A";3;1;200403;16;61;90
2020;13062172;"CERRO NAVIA";2;"A";3;1;200408;15;7;98
2020;14447185;"LO ESPEJO";2;"A";3;1;200410;15;7;98
2020;14489338;"CONCHALÍ";2;"A";3;1;200501;15;69;94
2020;14791214;"LO PRADO";2;"A";3;1;200407;15;69;98
2020;15032566;"QUINTA NORMAL";2;"A";3;1;200501;15;57;95
2020;15786275;"LA FLORIDA";2;"A";3;1;200408;15;45;85
2020;17190681;"SANTIAGO";2;"A";3;1;200502;15;7;98
2020;17211480;"CONCHALÍ";2;"A";3;1;200504;15;68;95
2020;17786841;"QUINTA NORMAL";2;"A";3;1;200412;15;65;98
2020;17794117;"MAIPÚ";2;"A";3;1;200408;15;53;88
2020;17916481;"MAIPÚ";2;"A";3;1;200404;16;7;96
2020;18712253;"SANTIAGO";2;"A";3;1;200410;15;7;98
2020;18939712;"PUDAHUEL";2;"A";3;1;200407;15;69;98
2020;19578322;"CONCHALÍ";2;"A";3;1;200506;15;69;97
2020;20871686;"CONCHALÍ";2;"A";3;1;200410;15;69;94
2020;21221653;"CONCHALÍ";2;"A";3;1;200408;15;7;98
2020;21328489;"QUINTA NORMAL";2;"A";3;1;200506;15;55;88
2020;21778884;"PUDAHUEL";2;"A";3;1;200401;16;61;92
2020;22192693;"RENCA";2;"A";3;1;200408;15;68;95
2020;23636793;"SANTIAGO";2;"A";3;1;200410;15;67;98
2020;24362880;"CONCHALÍ";2;"A";3;1;200411;15;65;90
2020;565628;"CERRO NAVIA";2;"B";3;1;200504;15;47;85
2020;1499802;"LO PRADO";2;"B";3;1;200407;15;62;90
2020;2371357;"INDEPENDENCIA";2;"B";3;1;200411;15;51;90
2020;3935092;"CERRO NAVIA";2;"B";3;1;200407;15;62;92
2020;4728968;"COLINA";2;"B";3;1;200406;16;51;88
2020;5702692;"QUILICURA";2;"B";3;1;200404;16;61;90
2020;6013082;"CONCHALÍ";2;"B";3;1;200502;15;51;90
2020;6760782;"CERRILLOS";2;"B";3;1;200409;15;59;88
2020;7465791;"MAIPÚ";2;"B";3;1;200405;16;68;90
2020;9044026;"CONCHALÍ";2;"B";3;1;200412;15;69;88
2020;9056617;"CONCHALÍ";2;"B";3;1;200501;15;61;90
2020;10615720;"CONCHALÍ";2;"B";3;1;200502;15;63;90
2020;11193097;"QUINTA NORMAL";2;"B";3;1;200412;15;57;88
2020;11401185;"QUINTA NORMAL";2;"B";3;1;200410;15;47;94
2020;11641770;"LA CISTERNA";2;"B";3;1;200406;16;68;90
2020;11946675;"LO ESPEJO";2;"B";3;1;200403;16;52;90
2020;13381983;"MAIPÚ";2;"B";3;1;200503;15;61;90
2020;14735395;"ESTACIÓN CENTRAL";2;"B";3;1;200503;15;55;89
2020;15975081;"RENCA";2;"B";3;1;200410;15;67;90
2020;17592453;"SAN BERNARDO";2;"B";3;1;200406;16;69;94
2020;17855309;"SANTIAGO";2;"B";3;1;200503;15;49;85
2020;18301802;"MAIPÚ";2;"B";3;1;200502;15;63;90
2020;18396713;"SANTIAGO";2;"B";3;1;200410;15;67;95
2020;18976048;"MAIPÚ";2;"B";3;1;200410;15;7;92
2020;18983903;"MAIPÚ";2;"B";3;1;200405;16;64;90
2020;19053839;"SANTIAGO";2;"B";3;1;200408;15;52;88
2020;19675352;"LO PRADO";2;"B";3;1;200405;16;52;88
2020;21526808;"RENCA";2;"B";3;1;200506;15;69;90
2020;21764416;"LA FLORIDA";2;"B";3;1;200411;15;51;88
2020;22260086;"CERRO NAVIA";2;"B";3;1;200409;15;67;90
2020;23050322;"PUDAHUEL";2;"B";3;1;200412;15;57;88
2020;23090087;"MAIPÚ";2;"B";3;1;200404;16;69;90
2020;23474816;"PUDAHUEL";2;"B";3;1;200307;16;54;88
2020;23630880;"PUDAHUEL";2;"B";3;1;200408;15;5;90
2020;23882561;"RENCA";2;"B";3;1;200408;15;54;88
2020;23929523;"SANTIAGO";2;"B";3;1;200404;16;61;90
2020;24053229;"RENCA";2;"B";3;1;200410;15;62;90
2020;24528201;"SANTIAGO";2;"B";3;1;200505;15;54;90
2020;301834;"QUINTA NORMAL";2;"C";3;1;200411;15;68;90
2020;2833229;"ESTACIÓN CENTRAL";2;"C";3;1;200503;15;66;94
2020;3946779;"LO PRADO";2;"C";3;1;200503;15;55;97
2020;4171877;"LA FLORIDA";2;"C";3;1;200503;15;52;89
2020;4788677;"QUINTA NORMAL";2;"C";3;1;200411;15;68;95
2020;5870290;"QUILICURA";2;"C";3;1;200409;15;69;95
2020;6289869;"LA CISTERNA";2;"C";3;1;200502;15;63;95
2020;7013486;"ESTACIÓN CENTRAL";2;"C";3;1;200412;15;61;91
2020;7693710;"CONCHALÍ";2;"C";3;1;200408;15;68;96
2020;8013972;"PUDAHUEL";2;"C";3;1;200504;15;68;90
2020;9850363;"PUENTE ALTO";2;"C";3;1;200407;15;65;91
2020;11053979;"CERRO NAVIA";2;"C";3;1;200412;15;61;93
2020;11658607;"QUINTA NORMAL";2;"C";3;1;200409;15;65;92
2020;12047491;"PUDAHUEL";2;"C";3;1;200503;15;69;92
2020;13593030;"INDEPENDENCIA";2;"C";3;1;200408;15;68;94
2020;13891640;"CONCHALÍ";2;"C";3;1;200406;16;58;93
2020;13942595;"CONCHALÍ";2;"C";3;1;200501;15;57;92
2020;14812957;"CERRO NAVIA";2;"C";3;1;200404;16;57;91
2020;14865700;"LO PRADO";2;"C";3;1;200409;15;61;90
2020;15015754;"SANTIAGO";2;"C";3;1;200408;15;64;96
2020;15939845;"SANTIAGO";2;"C";3;1;200408;15;63;91
2020;16076551;"LAMPA";2;"C";3;1;200502;15;64;90
2020;17638260;"RECOLETA";2;"C";3;1;200503;15;68;92
2020;17883929;"CONCHALÍ";2;"C";3;1;200405;16;69;92
2020;18772946;"LA FLORIDA";2;"C";3;1;200409;15;66;90
2020;19022597;"CERRO NAVIA";2;"C";3;1;200504;15;69;93
2020;19328960;"QUILICURA";2;"C";3;1;200404;16;68;90
2020;19795772;"LO PRADO";2;"C";3;1;200212;17;6;90
2020;21005357;"INDEPENDENCIA";2;"C";3;1;200404;16;69;95
2020;21158202;"CONCHALÍ";2;"C";3;1;200405;16;68;95
2020;22318232;"PUDAHUEL";2;"C";3;1;200503;15;67;94
2020;22718665;"MAIPÚ";2;"C";3;1;200409;15;7;95
2020;22730513;"QUILICURA";2;"C";3;1;200410;15;68;94
2020;22962825;"QUINTA NORMAL";2;"C";3;1;200503;15;7;95
2020;23007477;"PUDAHUEL";2;"C";3;1;200410;15;68;94
2020;23246370;"PUDAHUEL";2;"C";3;1;200409;15;69;94
2020;23505054;"RECOLETA";2;"C";3;1;200407;15;61;91
2020;24462664;"INDEPENDENCIA";2;"C";3;1;200411;15;68;93
2020;1441568;"PEDRO AGUIRRE CERDA";2;"D";3;1;200409;15;69;90
2020;2109294;"HUECHURABA";2;"D";3;1;200403;16;45;90
2020;2684797;"MAIPÚ";2;"D";3;1;200503;15;59;96
2020;2733121;"IQUIQUE";2;"D";3;1;200506;15;67;95
2020;2930260;"MAIPÚ";2;"D";3;1;200501;15;68;93
2020;3554414;"PUDAHUEL";2;"D";3;1;200505;15;53;90
2020;4211154;"PEDRO AGUIRRE CERDA";2;"D";3;1;200502;15;7;93
2020;4917684;"EL BOSQUE";2;"D";3;1;200308;16;69;94
2020;5426741;"ESTACIÓN CENTRAL";2;"D";3;1;200406;16;7;93
2020;5593284;"QUINTA NORMAL";2;"D";3;1;200505;15;66;94
2020;5910771;"RENCA";2;"D";3;1;200405;16;61;93
2020;6344098;"PUDAHUEL";2;"D";3;1;200410;15;69;94
2020;8798924;"MAIPÚ";2;"D";3;1;200501;15;7;94
2020;9005376;"INDEPENDENCIA";2;"D";3;1;200404;16;67;90
2020;9359463;"RENCA";2;"D";3;1;200408;15;7;95
2020;9691696;"LO PRADO";2;"D";3;1;200410;15;7;90
2020;9697438;"SANTIAGO";2;"D";3;1;200411;15;67;90
2020;11116116;"CONCHALÍ";2;"D";3;1;200502;15;7;90
2020;11622483;"TILTIL";2;"D";3;1;200412;15;63;91
2020;12137986;"QUILICURA";2;"D";3;1;200410;15;58;91
2020;12669373;"MACUL";2;"D";3;1;200406;16;69;95
2020;13076739;"INDEPENDENCIA";2;"D";3;1;200410;15;7;96
2020;14363570;"CONCHALÍ";2;"D";3;1;200411;15;69;92
2020;14709562;"PEDRO AGUIRRE CERDA";2;"D";3;1;200408;15;69;92
2020;15741916;"QUINTA NORMAL";2;"D";3;1;200406;16;68;93
2020;15911587;"CONCHALÍ";2;"D";3;1;200404;16;51;92
2020;16086717;"PUENTE ALTO";2;"D";3;1;200408;15;7;92
2020;16111294;"LO PRADO";2;"D";3;1;200502;15;67;93
2020;16251902;"PEÑALOLÉN";2;"D";3;1;200410;15;6;91
2020;16600970;"CERRILLOS";2;"D";3;1;200410;15;52;94
2020;17338132;"QUILICURA";2;"D";3;1;200410;15;57;95
2020;17878518;"MAIPÚ";2;"D";3;1;200406;16;51;91
2020;18986887;"PEDRO AGUIRRE CERDA";2;"D";3;1;200411;15;7;92
2020;19263196;"LO PRADO";2;"D";3;1;200410;15;7;92
2020;19626937;"SANTIAGO";2;"D";3;1;200501;15;64;90
2020;19899444;"SANTIAGO";2;"D";3;1;200412;15;55;94
2020;20344941;"LO ESPEJO";2;"D";3;1;200412;15;66;94
2020;20898195;"PUDAHUEL";2;"D";3;1;200412;15;67;91
2020;21231857;"CERRO NAVIA";2;"D";3;1;200501;15;56;91
2020;23478982;"PUDAHUEL";2;"D";3;1;200501;15;66;93
2020;24023552;"LO PRADO";2;"D";3;1;200411;15;66;91
2020;24861735;"SANTIAGO";2;"D";3;1;200502;15;7;92
2020;163203;"SAN BERNARDO";2;"A";3;1;200404;16;62;100
2020;214540;"SANTIAGO";2;"A";3;1;200404;16;68;100
2020;233200;"SAN RAMÓN";2;"A";3;2;200407;15;69;99
2020;661443;"SANTIAGO";2;"A";3;1;200409;15;57;99
2020;1135714;"SANTIAGO";2;"A";3;2;200408;15;7;99
2020;1219489;"SANTIAGO";2;"A";3;1;200309;16;5;99
2020;1934903;"SANTIAGO";2;"A";3;2;200406;16;63;99
2020;2203251;"INDEPENDENCIA";2;"A";3;1;200305;17;61;99
2020;2395654;"SANTIAGO";2;"A";3;1;200407;15;66;100
2020;3524015;"SANTIAGO";2;"A";3;1;200310;16;5;100
2020;4326021;"LA CISTERNA";2;"A";3;1;200410;15;69;99
2020;4893803;"PEDRO AGUIRRE CERDA";2;"A";3;1;200404;16;61;99
2020;5184862;"SANTIAGO";2;"A";3;2;200503;15;66;100
2020;5670678;"SAN MIGUEL";2;"A";3;1;200401;16;64;100
2020;6672669;"SANTIAGO";2;"A";3;2;200405;16;58;100
2020;6889016;"SANTIAGO";2;"A";3;1;200504;15;55;100
2020;7695728;"VALDIVIA";2;"A";3;2;200309;16;66;100
2020;8730482;"SANTIAGO";2;"A";3;1;200411;15;6;99
2020;10032448;"EL BOSQUE";2;"A";3;2;200501;15;66;100
2020;10636404;"MACUL";2;"A";3;1;200503;15;66;99
2020;11083424;"SANTIAGO";2;"A";3;2;200503;15;68;99
2020;12285046;"ESTACIÓN CENTRAL";2;"A";3;2;200405;16;67;99
2020;13365570;"SAN JOAQUÍN";2;"A";3;1;200411;15;63;100
2020;13533732;"ÑUÑOA";2;"A";3;2;200406;16;62;99
2020;13839209;"SANTIAGO";2;"A";3;1;200410;15;56;99
2020;14065191;"SANTIAGO";2;"A";3;2;200404;16;65;100
2020;14220149;"SANTIAGO";2;"A";3;2;200407;15;6;100
2020;14625058;"SAN RAMÓN";2;"A";3;1;200502;15;51;100
2020;14745769;"SANTIAGO";2;"A";3;2;200503;15;55;100
2020;17537443;"SANTIAGO";2;"A";3;2;200407;15;66;100
2020;18161979;"LO PRADO";2;"A";3;2;200407;15;63;100
2020;19016989;"SANTIAGO";2;"A";3;2;200406;16;61;100
2020;19441559;"SANTIAGO";2;"A";3;2;200409;15;67;100
2020;19570197;"SAN RAMÓN";2;"A";3;2;200410;15;69;99
2020;19777910;"SANTIAGO";2;"A";3;2;200411;15;63;100
2020;23513171;"CONSTITUCIÓN";2;"A";3;2;200410;15;68;99
2020;23604396;"SANTIAGO";2;"A";3;2;200412;15;63;99
2020;26132275;"SANTIAGO";2;"A";3;2;200409;15;66;100
2020;107652;"INDEPENDENCIA";2;"B";3;2;200503;15;69;99
2020;790548;"SANTIAGO";2;"B";3;1;200505;15;69;100
2020;874524;"SANTIAGO";2;"B";3;2;200407;15;67;100
2020;1696305;"SANTIAGO";2;"B";3;1;200501;15;56;99
2020;3744383;"SANTIAGO";2;"B";3;2;200407;15;7;100
2020;3780493;"LA CISTERNA";2;"B";3;2;200409;15;69;99
2020;3904460;"INDEPENDENCIA";2;"B";3;1;200406;16;7;100
2020;5697143;"SANTIAGO";2;"B";3;1;200407;15;61;98
2020;5866528;"LA CISTERNA";2;"B";3;2;200504;15;66;100
2020;6454984;"SAN MIGUEL";2;"B";3;1;200502;15;56;99
2020;6983660;"SAN MIGUEL";2;"B";3;1;200504;15;62;98
2020;7318274;"SANTIAGO";2;"B";3;1;200407;15;53;100
2020;7984039;"SANTIAGO";2;"B";3;2;200408;15;69;100
2020;8385789;"SANTIAGO";2;"B";3;2;200503;15;6;99
2020;9065106;"PEÑAFLOR";2;"B";3;2;200409;15;66;99
2020;9172522;"SAN MIGUEL";2;"B";3;2;200503;15;69;98
2020;10795235;"TALAGANTE";2;"B";3;2;200408;15;29;60
2020;10800884;"SANTIAGO";2;"B";3;1;200310;16;59;99
2020;10854001;"SANTIAGO";2;"B";3;1;200412;15;67;99
2020;11723957;"SANTIAGO";2;"B";3;2;200406;16;65;100
2020;12525260;"SANTIAGO";2;"B";3;2;200408;15;68;99
2020;12998492;"SANTIAGO";2;"B";3;2;200406;16;49;89
2020;14814310;"SANTIAGO";2;"B";3;2;200412;15;63;99
2020;15377568;"SANTIAGO";2;"B";3;2;200409;15;69;99
2020;15923693;"SANTIAGO";2;"B";3;2;200503;15;69;100
2020;17337833;"LA FLORIDA";2;"B";3;1;200402;16;67;99
2020;18462351;"SANTIAGO";2;"B";3;2;200412;15;67;96
2020;18844575;"SANTIAGO";2;"B";3;2;200504;15;69;100
2020;19609805;"SANTIAGO";2;"B";3;1;200406;16;69;99
2020;19937708;"SANTIAGO";2;"B";3;2;200501;15;56;100
2020;19954383;"LA GRANJA";2;"B";3;2;200403;16;5;100
2020;20506647;"SANTIAGO";2;"B";3;1;200501;15;7;99
2020;20699575;"SAN MIGUEL";2;"B";3;1;200411;15;54;99
2020;20777257;"QUILICURA";2;"B";3;1;200412;15;7;99
2020;20876025;"MAIPÚ";2;"B";3;2;200412;15;7;100
2020;22886129;"SANTIAGO";2;"B";3;1;200503;15;63;100
2020;24840806;"PEDRO AGUIRRE CERDA";2;"B";3;2;200408;15;69;100
2020;26245771;"SANTIAGO";2;"B";3;2;200305;17;65;99
2020;695242;"SAN MIGUEL";2;"A";3;1;200504;15;68;85
2020;930538;"SAN MIGUEL";2;"A";3;1;200404;16;56;85
